
,?URL,ID,Lng,Lat,CommunityID,TradeTime,DOM,Followers,Total price,Price,Square,Bed Room,Living room,Kitchen,Bathroom,楼,Building Type,Construction time,renovation condition,building structure,Ladder ratio(梯户比),Elevator,Property rights for five years（房屋满五年）,Subway,District,Community average,Unnamed: 26,Unnamed: 27,Unnamed: 28
10276,https://bj.lianjia.com/chengjiao/101092303621.html,101092000000.0,116.223565,39.76392,1111053464799,2016/8/8,68.0,4,259.0,32856,78.83,2,1,1,1,中 20,板塔结合,2012,精装,钢混,0.5,1.0,0.0,1.0,房山,39756.0,,,
10277,https://bj.lianjia.com/chengjiao/101092303630.html,101092000000.0,116.501958,39.882585999999996,1111027379326,2016/8/14,74.0,16,805.0,51310,156.89,3,2,1,2,低 21,板塔结合,2005,精装,钢混,0.5,1.0,0.0,1.0,朝阳,59213.0,,,
10278,https://bj.lianjia.com/chengjiao/101092303635.html,101092000000.0,116.493655,39.905367,1111027375357,2016/6/20,19.0,34,500.0,46695,107.08,2,2,1,2,高 18,板塔结合,2008,精装,钢混,0.16699999999999998,1.0,1.0,1.0,朝阳,65499.0,,,
10279,https://bj.lianjia.com/chengjiao/101092303662.html,101092000000.0,116.44963,39.932898,1111027374723,2016/6/22,21.0,21,355.0,64546,55.0,2,1,1,1,顶 7,板楼,1992,精装,钢混,0.33299999999999996,0.0,1.0,1.0,朝阳,75677.0,,,
10280,https://bj.lianjia.com/chengjiao/101092303667.html,101092000000.0,116.50891000000001,39.920223,1111027376915,2016/8/22,82.0,19,620.0,50820,122.0,3,2,1,1,高 30,塔楼,未知,精装,钢混,0.3,1.0,0.0,0.0,朝阳,61931.0,,,
10281,https://bj.lianjia.com/chengjiao/101092303677.html,101092000000.0,116.476271,39.871602,1111027379558,2016/8/29,90.0,30,1110.0,62961,176.3,3,2,1,2,高 8,板楼,2004,简装,钢混,0.5,1.0,0.0,0.0,朝阳,92375.0,,,
10282,https://bj.lianjia.com/chengjiao/101092303723.html,101092000000.0,116.48537900000001,40.009067,1111027375007,2016/7/29,59.0,6,358.0,68728,52.09,1,0,1,1,低 16,板楼,2004,精装,钢混,0.33299999999999996,1.0,1.0,1.0,朝阳,83240.0,,,
10283,https://bj.lianjia.com/chengjiao/101092303779.html,101092000000.0,116.330198,40.074228000000005,1111027381003,2016/6/17,17.0,64,371.0,39782,93.26,2,2,1,1,高 8,板楼,2007,其他,钢混,0.5,1.0,1.0,0.0,昌平,50205.0,,,
10284,https://bj.lianjia.com/chengjiao/101092303782.html,101092000000.0,116.221857,39.767955,1111053451645,2016/7/22,52.0,29,222.5,31786,70.0,2,1,1,1,低 21,板楼,2014,毛坯,钢混,0.4,1.0,0.0,1.0,房山,41660.0,,,
10285,https://bj.lianjia.com/chengjiao/101092303796.html,101092000000.0,116.16963,39.760938,1111052857099,2017/1/10,223.0,54,320.0,37445,85.46,2,1,1,1,中 13,板塔结合,2012,精装,钢混,0.33299999999999996,1.0,0.0,0.0,房山,36637.0,,,
10286,https://bj.lianjia.com/chengjiao/101092303850.html,101092000000.0,116.29593799999999,39.873528,1111027380521,2016/7/31,61.0,25,451.0,45695,98.7,2,1,1,1,高 19,塔楼,2006,精装,钢混,0.2,1.0,1.0,1.0,丰台,56819.0,,,
10287,https://bj.lianjia.com/chengjiao/101092303851.html,101092000000.0,116.437648,39.859639,1111027382753,2016/6/26,26.0,10,600.0,44304,135.43,3,2,1,2,高 18,板塔结合,2006,精装,钢混,0.667,1.0,1.0,1.0,丰台,55585.0,,,
10288,https://bj.lianjia.com/chengjiao/101092303935.html,101092000000.0,116.46028000000001,39.957618,1111027381357,2016/9/2,93.0,13,286.5,58470,49.0,2,1,1,1,底 6,板楼,1981,毛坯,砖混,0.33299999999999996,0.0,1.0,0.0,朝阳,65355.0,,,
10289,https://bj.lianjia.com/chengjiao/101092303981.html,101092000000.0,116.32933,39.685842,1111045039405,2016/8/26,86.0,18,200.0,25317,79.0,2,1,1,1,高 18,板塔结合,2012,其他,钢混,0.33299999999999996,1.0,0.0,1.0,大兴,32854.0,,,
10290,https://bj.lianjia.com/chengjiao/101092303995.html,101092000000.0,116.344664,39.802704999999996,1111027380687,2016/7/14,44.0,27,232.5,30401,76.48,2,1,1,1,中 6,板楼,1999,简装,混合,0.5,0.0,1.0,0.0,大兴,41367.0,,,
10291,https://bj.lianjia.com/chengjiao/101092304019.html,101092000000.0,116.530553,39.921425,1111027381021,2016/8/16,76.0,51,382.5,49406,77.42,2,1,1,1,中 24,塔楼,2001,简装,钢混,0.25,1.0,0.0,1.0,朝阳,56631.0,,,
10292,https://bj.lianjia.com/chengjiao/101092304043.html,101092000000.0,116.33863899999999,40.079333,1111027378111,2016/6/28,27.0,3,550.0,33936,162.07,4,2,1,2,中 6,板楼,2003,精装,混合,0.5,0.0,1.0,1.0,昌平,40638.0,,,
10293,https://bj.lianjia.com/chengjiao/101092304092.html,101092000000.0,116.501958,39.882585999999996,1111027379326,2016/7/10,40.0,40,333.0,45818,72.68,1,2,1,1,中 11,板楼,2004,精装,钢混,0.33299999999999996,1.0,1.0,1.0,朝阳,59213.0,,,
10294,https://bj.lianjia.com/chengjiao/101092304099.html,101092000000.0,116.352299,40.062427,1111027382146,2016/7/29,59.0,25,470.0,55953,84.0,2,1,1,1,中 20,塔楼,1999,简装,钢混,0.16699999999999998,1.0,1.0,1.0,海淀,74931.0,,,
10295,https://bj.lianjia.com/chengjiao/101092304106.html,101092000000.0,116.444943,39.926894,1111027378850,2016/7/28,57.0,34,539.0,75018,71.85,1,1,1,1,低 24,板塔结合,2010,精装,钢混,0.4,1.0,1.0,1.0,朝阳,97118.0,,,
10296,https://bj.lianjia.com/chengjiao/101092304249.html,101092000000.0,116.12196399999999,39.939762,1111027375862,2016/7/10,39.0,8,351.0,29447,119.2,3,2,1,2,低 15,板楼,2003,简装,钢混,0.33299999999999996,1.0,1.0,0.0,门头沟,37588.0,,,
10297,https://bj.lianjia.com/chengjiao/101092304274.html,101092000000.0,116.28053200000001,40.203151,1111054847914,2016/7/14,44.0,7,700.0,24391,287.0,4,2,1,2,高 9,塔楼,2010,其他,钢混,0.5,1.0,0.0,0.0,昌平,50960.0,,,
10298,https://bj.lianjia.com/chengjiao/101092304276.html,101092000000.0,116.431165,39.874515,1111027374223,2016/6/27,27.0,13,288.5,51244,56.3,2,1,1,1,低 6,板楼,1992,精装,混合,0.5,0.0,1.0,1.0,丰台,66505.0,,,
10299,https://bj.lianjia.com/chengjiao/101092304381.html,101092000000.0,116.42255700000001,39.993896,1111027382770,2016/9/16,108.0,33,500.0,69233,72.22,2,1,1,1,中 18,塔楼,1998,其他,钢混,0.25,1.0,0.0,1.0,朝阳,71694.0,,,
10300,https://bj.lianjia.com/chengjiao/101092304383.html,101092000000.0,116.342704,39.935355,1111027376189,2016/8/29,89.0,26,485.0,76753,63.19,2,0,1,1,顶 3,板楼,1954,简装,混合,0.5,0.0,1.0,1.0,西城,110027.0,,,
10301,https://bj.lianjia.com/chengjiao/101092304398.html,101092000000.0,116.39269499999999,39.969608,1111027381668,2017/1/16,229.0,121,823.0,132124,62.29,1,1,1,1,底 21,板塔结合,2003,简装,钢混,0.28600000000000003,1.0,0.0,1.0,西城,152118.0,,,
10302,https://bj.lianjia.com/chengjiao/101092304442.html,101092000000.0,116.36758,40.082482,117800835289894,2016/7/15,44.0,22,480.0,41380,116.0,2,1,1,2,底 18,板塔结合,2015,其他,钢混,1.0,1.0,0.0,1.0,昌平,53998.0,,,
10303,https://bj.lianjia.com/chengjiao/101092304447.html,101092000000.0,116.457526,39.8764,1111027375273,2016/8/18,78.0,72,283.0,38768,73.0,2,1,1,1,中 19,塔楼,2009,精装,钢混,0.188,1.0,1.0,1.0,朝阳,49691.0,,,
10304,https://bj.lianjia.com/chengjiao/101092304453.html,101092000000.0,116.334602,39.972618,1111027378885,2016/7/14,44.0,13,270.0,80984,33.34,1,1,1,1,中 17,板塔结合,1992,其他,钢混,0.129,1.0,1.0,1.0,海淀,82987.0,,,
10305,https://bj.lianjia.com/chengjiao/101092304468.html,101092000000.0,116.302604,39.923826,1111027376610,2016/7/11,41.0,36,653.0,82858,78.81,3,1,1,1,低 20,塔楼,1993,简装,钢混,0.222,1.0,1.0,1.0,海淀,101934.0,,,
10306,https://bj.lianjia.com/chengjiao/101092304488.html,101092000000.0,116.31213100000001,39.970749,1111027381078,2016/7/13,42.0,7,481.0,83653,57.5,2,1,1,1,低 6,板楼,1995,精装,混合,0.5,0.0,1.0,0.0,海淀,90890.0,,,
10307,https://bj.lianjia.com/chengjiao/101092304491.html,101092000000.0,116.639467,39.904485,1111027382242,2016/6/29,29.0,12,310.0,34583,89.64,2,1,1,1,高 6,板楼,2003,简装,混合,0.33299999999999996,0.0,1.0,0.0,通州,45147.0,,,
10308,https://bj.lianjia.com/chengjiao/101092304526.html,101092000000.0,116.386555,40.0865,1111027382546,2016/8/30,90.0,72,460.0,37705,122.0,3,2,1,2,顶 6,板楼,2009,精装,钢混,0.5,0.0,1.0,0.0,昌平,47574.0,,,
10309,https://bj.lianjia.com/chengjiao/101092304533.html,101092000000.0,116.30848700000001,39.896793,1111027379913,2016/8/10,70.0,35,450.0,50235,89.58,3,1,1,1,低 24,塔楼,1998,简装,钢混,0.2,1.0,1.0,0.0,丰台,73377.0,,,
10310,https://bj.lianjia.com/chengjiao/101092304623.html,101092000000.0,116.511523,39.938707,1111027379068,2016/8/31,91.0,48,370.0,33235,111.33,3,2,1,1,中 21,塔楼,2000,简装,钢混,0.2,1.0,1.0,0.0,朝阳,56812.0,,,
10311,https://bj.lianjia.com/chengjiao/101092304652.html,101092000000.0,116.25701399999998,40.054947999999996,1111027376153,2016/7/13,42.0,39,792.0,66555,119.0,2,1,1,1,中 10,板楼,2005,精装,钢混,0.5,1.0,1.0,1.0,海淀,75490.0,,,
10312,https://bj.lianjia.com/chengjiao/101092304661.html,101092000000.0,116.37251299999998,39.928442,1111027381995,2016/9/26,117.0,21,642.0,105246,61.0,2,1,1,1,中 6,板楼,1992,其他,混合,0.33299999999999996,0.0,0.0,1.0,西城,113651.0,,,
10313,https://bj.lianjia.com/chengjiao/101092304675.html,101092000000.0,116.35473300000001,39.931695,1111027376242,2016/8/31,91.0,34,506.0,86942,58.2,2,1,1,1,高 6,板楼,1989,简装,混合,0.5,0.0,0.0,1.0,西城,110516.0,,,
10314,https://bj.lianjia.com/chengjiao/101092304681.html,101092000000.0,116.25701399999998,40.054947999999996,1111027376153,2016/6/23,22.0,20,830.0,64272,129.14,3,2,1,2,中 5,板楼,2005,精装,钢混,0.5,0.0,1.0,1.0,海淀,75490.0,,,
10315,https://bj.lianjia.com/chengjiao/101092304686.html,101092000000.0,116.43268400000001,40.077562,1111027380057,2016/9/6,97.0,12,335.0,32844,102.0,2,1,1,1,高 20,塔楼,2008,精装,钢混,0.25,1.0,1.0,0.0,昌平,38384.0,,,
10316,https://bj.lianjia.com/chengjiao/101092304715.html,101092000000.0,116.337135,40.044990999999996,1111027378913,2016/6/27,26.0,28,526.0,50577,104.0,2,2,1,1,高 11,板塔结合,2003,其他,混合,0.5,1.0,1.0,0.0,海淀,60611.0,,,
10317,https://bj.lianjia.com/chengjiao/101092304818.html,101092000000.0,116.395776,40.084277,1111027377418,2016/8/5,66.0,4,555.0,36039,154.0,5,2,2,2,底 3,,2000,其他,混合,0.5,0.0,0.0,0.0,昌平,44780.0,,,
10318,https://bj.lianjia.com/chengjiao/101092304838.html,101092000000.0,116.265368,40.228128000000005,1111040862971,2016/7/24,54.0,5,245.0,27529,89.0,2,2,1,1,低 6,板楼,1999,简装,砖混,0.5,0.0,1.0,1.0,昌平,33112.0,,,
10319,https://bj.lianjia.com/chengjiao/101092304873.html,101092000000.0,116.33425,40.072226,1111027380369,2016/7/25,54.0,25,288.0,40974,70.29,2,1,1,1,中 6,板楼,1997,精装,混合,0.5,0.0,1.0,0.0,昌平,49428.0,,,
10320,https://bj.lianjia.com/chengjiao/101092304901.html,101092000000.0,116.330357,39.692063,1111041787770,2016/7/28,57.0,3,500.0,29762,168.0,4,1,1,2,高 24,板楼,2014,其他,钢混,1.0,1.0,0.0,1.0,大兴,43597.0,,,
10321,https://bj.lianjia.com/chengjiao/101092304933.html,101092000000.0,116.259844,39.912414,1111027374388,2016/7/28,57.0,11,486.0,74862,64.92,2,1,1,1,中 16,板塔结合,1992,简装,钢混,0.16699999999999998,1.0,1.0,1.0,海淀,84983.0,,,
10322,https://bj.lianjia.com/chengjiao/101092304955.html,101092000000.0,116.39505700000001,40.084654,1111027375168,2016/10/13,134.0,10,730.0,48667,150.0,3,2,1,2,底 3,,2001,精装,混合,0.2,0.0,0.0,0.0,昌平,46387.0,,,
10323,https://bj.lianjia.com/chengjiao/101092305017.html,101092000000.0,116.406986,39.971716,1111027375609,2016/8/7,67.0,13,435.0,61545,70.68,3,1,1,1,低 12,板塔结合,1980,简装,钢混,0.25,1.0,1.0,1.0,朝阳,75583.0,,,
10324,https://bj.lianjia.com/chengjiao/101092305115.html,101092000000.0,116.383928,40.00438,1111027377736,2016/9/22,113.0,36,920.0,101311,90.81,2,1,1,1,高 17,塔楼,2010,精装,钢混,0.33299999999999996,1.0,0.0,1.0,朝阳,115414.0,,,
10325,https://bj.lianjia.com/chengjiao/101092305192.html,101092000000.0,116.429949,39.963187,1111027375202,2016/7/6,36.0,29,666.0,88259,75.46,3,1,1,1,中 18,塔楼,1993,精装,钢混,0.28600000000000003,1.0,1.0,1.0,东城,97649.0,,,
10326,https://bj.lianjia.com/chengjiao/101092305210.html,101092000000.0,116.236519,39.898977,1111027376305,2016/7/12,41.0,21,133.0,31842,41.77,1,1,1,1,顶 6,板楼,1990,简装,混合,0.062,0.0,1.0,0.0,石景山,48277.0,,,
10327,https://bj.lianjia.com/chengjiao/101092305220.html,101092000000.0,116.51151999999999,39.901436,1111027381719,2016/7/30,59.0,7,567.0,47512,119.34,2,2,1,2,高 18,板塔结合,2007,精装,钢混,0.5,1.0,1.0,1.0,朝阳,62702.0,,,
10328,https://bj.lianjia.com/chengjiao/101092305238.html,101092000000.0,116.15460800000001,39.726495,1111027379063,2016/7/29,58.0,6,203.0,24167,84.0,2,1,1,1,高 15,板楼,未知,简装,钢混,0.5,1.0,1.0,0.0,房山,35310.0,,,
10329,https://bj.lianjia.com/chengjiao/101092305258.html,101092000000.0,116.418047,39.876106,1111027374845,2016/9/21,112.0,206,445.0,56913,78.19,2,1,1,1,顶 6,板楼,1995,简装,混合,0.25,0.0,0.0,1.0,东城,73703.0,,,
10330,https://bj.lianjia.com/chengjiao/101092305259.html,101092000000.0,116.358984,40.037772,1111027382111,2016/7/12,41.0,21,235.0,57655,40.76,1,1,1,1,高 6,板楼,1991,简装,混合,0.33299999999999996,0.0,1.0,1.0,海淀,68930.0,,,
10331,https://bj.lianjia.com/chengjiao/101092305293.html,101092000000.0,116.257104,39.873962,1111027380345,2016/6/30,30.0,11,550.0,57895,95.0,3,2,1,1,低 15,板楼,2011,精装,钢混,0.5,1.0,0.0,1.0,丰台,70205.0,,,
10332,https://bj.lianjia.com/chengjiao/101092305325.html,101092000000.0,116.55649299999999,39.917095,1111027375533,2016/6/30,30.0,90,254.0,39682,64.01,2,1,1,1,高 18,塔楼,2000,简装,钢混,0.2,1.0,1.0,1.0,朝阳,48667.0,,,
10333,https://bj.lianjia.com/chengjiao/101092305378.html,101092000000.0,116.360004,39.90498,1111027380593,2016/8/12,72.0,12,414.0,75260,55.01,2,1,1,1,低 16,塔楼,1983,简装,钢混,0.28600000000000003,1.0,0.0,1.0,西城,89752.0,,,
10334,https://bj.lianjia.com/chengjiao/101092305382.html,101092000000.0,116.352791,39.889814,1111027376543,2016/7/30,60.0,31,464.0,74146,62.58,3,1,1,1,底 6,板楼,1983,简装,混合,0.2,0.0,1.0,0.0,西城,87843.0,,,
10335,https://bj.lianjia.com/chengjiao/101092305431.html,101092000000.0,116.476467,39.888742,1111027378489,2016/6/19,18.0,13,184.0,43810,42.0,1,1,1,1,底 6,板楼,1994,精装,混合,0.25,0.0,1.0,1.0,朝阳,59015.0,,,
10336,https://bj.lianjia.com/chengjiao/101092305438.html,101092000000.0,116.34175900000001,39.755588,1111027376441,2016/7/7,36.0,12,320.0,34039,94.01,2,2,1,1,中 17,板塔结合,2007,精装,钢混,0.33299999999999996,1.0,1.0,1.0,大兴,46505.0,,,
10337,https://bj.lianjia.com/chengjiao/101092305452.html,101092000000.0,116.445751,39.903760999999996,1111027379888,2016/6/26,25.0,40,448.5,73393,61.11,2,1,1,1,中 11,板塔结合,2008,精装,钢混,0.25,1.0,1.0,1.0,东城,87766.0,,,
10338,https://bj.lianjia.com/chengjiao/101092305453.html,101092000000.0,116.34455700000001,39.780149,1111027381756,2016/7/18,47.0,9,365.0,32739,111.49,2,1,1,1,中 12,板楼,2001,简装,混合,0.5,1.0,1.0,1.0,大兴,45149.0,,,
10339,https://bj.lianjia.com/chengjiao/101092305469.html,101092000000.0,116.352299,40.062427,1111027382146,2016/11/5,157.0,76,414.4,80311,51.6,1,1,1,1,低 6,板楼,1995,简装,混合,0.25,0.0,1.0,1.0,海淀,74931.0,,,
10340,https://bj.lianjia.com/chengjiao/101092305482.html,101092000000.0,116.48836999999999,39.929525,1111027381794,2016/11/24,177.0,182,320.0,56508,56.63,2,1,1,1,顶 5,板楼,1983,简装,混合,0.33299999999999996,0.0,1.0,1.0,朝阳,61239.0,,,
10341,https://bj.lianjia.com/chengjiao/101092305529.html,101092000000.0,116.42929299999999,39.872461,1111027374678,2016/7/10,39.0,24,158.0,58432,27.04,1,0,0,1,中 23,塔楼,2005,精装,钢混,0.12,1.0,1.0,1.0,丰台,61390.0,,,
10342,https://bj.lianjia.com/chengjiao/101092305537.html,101092000000.0,116.448075,39.984466999999995,1111027380101,2016/11/28,180.0,40,1375.0,118535,116.0,2,1,1,1,底 26,板楼,2010,精装,钢混,1.0,1.0,0.0,1.0,朝阳,129361.0,,,
10343,https://bj.lianjia.com/chengjiao/101092305540.html,101092000000.0,116.16608000000001,39.771077000000005,1111027377578,2016/8/1,61.0,14,125.0,21751,57.47,1,1,1,1,中 14,板楼,2009,精装,钢混,0.4,1.0,0.0,0.0,房山,34373.0,,,
10344,https://bj.lianjia.com/chengjiao/101092305589.html,101092000000.0,116.47369499999999,39.876155,1111027373742,2016/7/6,35.0,17,390.8,45055,86.74,2,1,1,1,中 21,塔楼,未知,精装,钢混,0.2,1.0,1.0,1.0,朝阳,55756.0,,,
10345,https://bj.lianjia.com/chengjiao/101092305590.html,101092000000.0,116.52387,39.923283000000005,1111027374597,2016/7/13,42.0,1,678.0,30928,219.22,1,0,0,0,低 32,塔楼,未知,精装,钢混,0.5,1.0,1.0,1.0,朝阳,30864.0,,,
10346,https://bj.lianjia.com/chengjiao/101092305617.html,101092000000.0,116.16963,39.760938,1111052857099,2016/7/7,36.0,2,209.0,23389,89.36,2,1,1,1,低 12,板塔结合,2012,精装,钢混,0.33299999999999996,1.0,0.0,0.0,房山,36637.0,,,
10347,https://bj.lianjia.com/chengjiao/101092305628.html,101092000000.0,116.20594399999999,39.935694,1111027375178,2016/9/7,98.0,48,335.0,39881,84.0,2,1,1,1,低 24,塔楼,2001,简装,钢混,0.3,1.0,1.0,0.0,石景山,47066.0,,,
10348,https://bj.lianjia.com/chengjiao/101092305647.html,101092000000.0,116.464926,39.88896,1111027377370,2016/7/31,60.0,17,204.0,45781,44.56,1,1,1,1,低 16,塔楼,1979,简装,钢混,0.25,1.0,1.0,1.0,朝阳,59440.0,,,
10349,https://bj.lianjia.com/chengjiao/101092305653.html,101092000000.0,116.49331699999999,39.929564,1111027373740,2016/8/5,65.0,11,249.5,53063,47.02,1,1,1,1,中 18,塔楼,1996,精装,钢混,0.2,1.0,1.0,1.0,朝阳,58820.0,,,
10350,https://bj.lianjia.com/chengjiao/101092305657.html,101092000000.0,116.37546599999999,39.907458,1111027379900,2016/8/15,75.0,10,530.0,123832,42.8,1,1,1,1,中 18,板塔结合,1987,其他,混合,0.28600000000000003,1.0,1.0,1.0,西城,132627.0,,,
10351,https://bj.lianjia.com/chengjiao/101092305686.html,101092000000.0,116.43561100000001,39.948432000000004,1111027374074,2016/7/24,53.0,28,610.0,85327,71.49,2,1,1,1,中 11,板塔结合,2002,简装,钢混,1.3330000000000002,1.0,0.0,1.0,东城,101657.0,,,
10352,https://bj.lianjia.com/chengjiao/101092305702.html,101092000000.0,116.45232299999999,39.900479,1111027382642,2016/8/19,79.0,13,510.0,63743,80.01,3,1,1,1,中 14,板楼,1980,简装,混合,0.5,1.0,1.0,1.0,东城,81387.0,,,
10353,https://bj.lianjia.com/chengjiao/101092305708.html,101092000000.0,116.33376499999999,40.078920000000004,1111027378234,2016/7/4,33.0,34,330.0,33103,99.69,2,2,1,1,底 20,塔楼,2004,精装,钢混,0.4,1.0,0.0,1.0,昌平,52980.0,,,
10354,https://bj.lianjia.com/chengjiao/101092305710.html,101092000000.0,116.322852,40.088619,1111027379919,2016/6/23,22.0,6,303.0,24377,124.3,3,2,1,2,顶 6,板楼,2008,简装,混合,0.5,0.0,0.0,0.0,昌平,37289.0,,,
10355,https://bj.lianjia.com/chengjiao/101092305736.html,101092000000.0,116.341467,40.087007,1111027378162,2016/8/23,83.0,3,450.0,31427,143.19,4,1,1,2,高 7,板楼,2002,精装,混合,0.5,0.0,1.0,0.0,昌平,50903.0,,,
10356,https://bj.lianjia.com/chengjiao/101092305770.html,101092000000.0,116.32396999999999,39.933336,1111027374151,2016/6/29,28.0,12,375.0,93517,40.1,1,1,1,1,中 6,板楼,1980,精装,混合,0.33299999999999996,0.0,1.0,1.0,海淀,101493.0,,,
10357,https://bj.lianjia.com/chengjiao/101092305780.html,101092000000.0,116.211223,39.768297,1111053689921,2016/7/9,39.0,15,286.0,31821,89.88,2,1,1,1,中 21,塔楼,2012,精装,钢混,0.5,1.0,0.0,1.0,房山,41280.0,,,
10358,https://bj.lianjia.com/chengjiao/101092305815.html,101092000000.0,116.415742,40.077796,1111027380053,2016/6/21,20.0,6,318.0,28277,112.46,3,2,1,2,高 32,塔楼,2003,精装,混合,0.3,1.0,0.0,1.0,昌平,37661.0,,,
10359,https://bj.lianjia.com/chengjiao/101092305857.html,101092000000.0,116.298736,39.934527,1111027376013,2016/6/27,26.0,13,398.0,70319,56.6,2,1,1,1,中 6,板楼,1994,简装,混合,0.5,0.0,1.0,1.0,海淀,80645.0,,,
10360,https://bj.lianjia.com/chengjiao/101092305864.html,101092000000.0,116.508983,39.871912,1111027375890,2016/6/26,25.0,29,735.0,53650,137.0,3,2,1,2,高 18,板楼,2006,精装,钢混,0.33299999999999996,1.0,1.0,1.0,朝阳,67612.0,,,
10361,https://bj.lianjia.com/chengjiao/101092305892.html,101092000000.0,116.476467,39.888742,1111027378489,2016/7/11,40.0,19,194.6,45214,43.04,1,1,1,1,中 6,板楼,1992,简装,混合,0.33299999999999996,0.0,1.0,1.0,朝阳,59015.0,,,
10362,https://bj.lianjia.com/chengjiao/101092305919.html,101092000000.0,116.433401,40.107867,1111027378309,2016/7/4,33.0,44,256.0,29234,87.57,2,2,1,2,高 6,板楼,2003,精装,混合,0.5,0.0,1.0,0.0,昌平,41055.0,,,
10363,https://bj.lianjia.com/chengjiao/101092305945.html,101092000000.0,116.612342,39.935122,1111041137077,2016/6/30,29.0,19,265.0,29776,89.0,2,1,1,1,低 24,塔楼,2010,精装,钢混,0.33299999999999996,1.0,1.0,1.0,朝阳,44892.0,,,
10364,https://bj.lianjia.com/chengjiao/101092305962.html,101092000000.0,116.47134799999999,39.90062,1111027379153,2016/6/15,15.0,7,710.0,66580,106.64,2,1,1,1,中 21,板楼,2006,精装,钢混,0.4,1.0,1.0,0.0,朝阳,81582.0,,,
10365,https://bj.lianjia.com/chengjiao/101092305977.html,101092000000.0,116.340299,39.929294,1111027374135,2016/6/22,21.0,10,350.0,60870,57.5,2,1,1,1,底 4,板楼,1964,简装,混合,0.33299999999999996,0.0,1.0,1.0,海淀,81452.0,,,
10366,https://bj.lianjia.com/chengjiao/101092305987.html,101092000000.0,116.422525,39.923522999999996,1111027374786,2016/8/26,86.0,96,690.0,77808,88.68,3,1,1,1,顶 6,板楼,1999,简装,混合,0.33299999999999996,0.0,1.0,1.0,东城,108362.0,,,
10367,https://bj.lianjia.com/chengjiao/101092306012.html,101092000000.0,116.46003200000001,39.879667,1111027375352,2016/6/27,26.0,35,203.0,42692,47.55,1,1,1,1,低 22,塔楼,1990,其他,钢混,0.25,1.0,1.0,1.0,朝阳,55722.0,,,
10368,https://bj.lianjia.com/chengjiao/101092306017.html,101092000000.0,116.52008000000001,39.870881,1111027374366,2016/7/28,57.0,10,320.0,37648,85.0,3,1,1,1,底 5,板楼,1998,精装,混合,0.5,0.0,1.0,0.0,朝阳,43766.0,,,
